1000
0 197
	311.936
	317.724
	318.777
	318.818
	319.072
	320.105
	320.212
	320.388
	320.758
	321.323
	321.718
	322.224
	322.264
	324.057
	327.425
	328.213
	328.513
	328.598
	328.664
	330.272
	330.752
	331.34
	331.54
	331.771
	333.026
	336.351
	336.662
	336.75
	337.091
	341.835
	349.964
	350.423
	352.072
	353.173
	365.463
	377.566
	377.935
	378.817
	379.701
	379.711
	379.858
	380.004
	380.717
	380.824
	381.072
	382.852
	383.315
	388.619
	388.917
	400.005
	402.504
	403.119
	414.297
	416.24
	416.62
	416.98
	417.354
	419.081
	420.891
	424.122
	430.839
	436.06
	436.715
	438.154
	438.188
	438.221
	438.416
	443.24
	444.822
	446.919
	447.531
	452.839
	460.937
	461.163
	462.412
	465.977
	466.67
	481.933
	484.269
	484.724
	485.595
	486.534
	487.282
	492.729
	494.134
	497.49
	498.987
	499.023
	500.498
	507.504
	516.437
	518.522
	519.495
	519.509
	524.254
	524.498
	526.004
	539.434
	541.901
	553.947
	561.654
	568.09
	568.241
	568.866
	570.217
	574.987
	575.497
	578.775
	580.418
	583.137
	591.414
	612.436
	616.516
	620.972
	627.36
	628.146
	628.909
	629.8
	631.142
	631.555
	631.774
	638.068
	647.463
	651.903
	652.121
	658.584
	659.078
	661.798
	661.809
	664.834
	667.784
	669.019
	670.558
	671.099
	671.105
	680.063
	693.908
	698.881
	700.239
	701.586
	704.977
	705.653
	711.396
	715.174
	715.861
	716.652
	716.779
	717.039
	717.552
	718.755
	722.872
	729.939
	731.972
	732.126
	733.143
	733.722
	738.481
	739.475
	741.498
	741.832
	741.997
	742.166
	742.507
	743.006
	743.278
	743.431
	744.891
	745.037
	745.333
	746.175
	749.268
	750.232
	752.517
	764.649
	764.787
	783.653
	791.049
	800.816
	801.743
	814.326
	815.891
	820.668
	828.787
	829.281
	831.681
	834.273
	836.086
	870.694
	897.465
	898.23
	913.361
	913.57
	913.672
	922.363
	932.15
	934.445
	946.392
	950.617
	950.759
	950.846
	951.209
	951.989
	953.843
	954.199
	954.242
	954.253
	955.439
	956.848
	957.885
	980.195
	982.377
	990.282
	994.54
25 206
	21.7061
	31.8789
	58.5735
	69.6129
	87.155
	91.4429
	92.183
	92.4163
	92.577
	95.0119
	96.9342
	101.365
	102.119
	116.153
	116.58
	130.841
	135.948
	136.666
	146.497
	147.352
	148.289
	169.671
	169.956
	170.119
	170.6
	171.481
	172.639
	177.309
	177.581
	179.72
	180.966
	181.019
	181.522
	182.559
	186.839
	200.058
	200.416
	203.987
	204.031
	205.033
	205.531
	212.227
	224.353
	227.176
	229.627
	230.394
	230.551
	230.783
	231.583
	231.796
	231.926
	232.782
	233.627
	233.776
	236.171
	238.207
	238.943
	256.817
	259.527
	259.747
	260.808
	261.046
	265.723
	267.796
	274.679
	276.878
	277.924
	312.972
	313.218
	315.915
	316.095
	316.676
	317.122
	342.163
	342.684
	343.375
	344.204
	345.94
	348.23
	352.387
	366.901
	368.78
	377.286
	378.726
	380.038
	412.007
	426.704
	427.676
	438.532
	465.66
	470.413
	479.29
	494.905
	509.097
	511.978
	517.349
	517.408
	517.814
	519.276
	522.564
	522.678
	523.247
	523.542
	530.481
	539.928
	539.944
	542.164
	546.531
	559.331
	561.665
	566.029
	567.241
	568.83
	569.063
	571.544
	578.175
	587.982
	590.805
	598.62
	599.692
	599.867
	601.93
	607.958
	608.263
	626.161
	637.637
	639.286
	640.387
	641.128
	643.084
	648.811
	651.61
	656.711
	657.21
	657.293
	661.861
	662.127
	662.141
	663.071
	675.583
	676.969
	677.288
	677.659
	678.008
	688.233
	692.261
	725.95
	726.558
	726.899
	727.31
	737.512
	738.912
	738.969
	750.166
	755.791
	782.46
	782.707
	782.826
	783.986
	787.686
	787.834
	788.116
	788.26
	791.296
	792.154
	792.577
	825.415
	825.647
	827.933
	828.098
	831.419
	831.95
	832.262
	849.367
	851.951
	853.193
	854.398
	857.783
	858.542
	859.473
	882.224
	884.071
	946.595
	954.413
	955.055
	960.383
	965.355
	967.227
	967.909
	968.992
	969.07
	969.641
	969.846
	975.813
	979.406
	984.507
	984.946
	991.35
	991.407
	991.441
	991.991
	995.008
	995.085
	995.137
	995.579
	996.487
26 208
	16.1716
	26.5254
	29.9736
	31.0783
	31.7432
	32.068
	32.544
	32.7396
	33.1924
	33.76
	33.7706
	34.1659
	36.8539
	37.4856
	37.4889
	38.9733
	39.0369
	39.0718
	39.4228
	48.8491
	49.9061
	50.0229
	52.1724
	52.4311
	52.9235
	53.6792
	53.9945
	56.6121
	57.1844
	57.4956
	57.7236
	64.4338
	64.5602
	71.6254
	84.906
	91.3416
	94.0551
	97.6737
	110.351
	124.735
	126.946
	129.607
	145.375
	158.618
	161.204
	163.488
	174.388
	175.402
	176.126
	178.085
	179.833
	184.902
	191.3
	198.339
	198.7
	199.171
	200.858
	200.979
	201.746
	202.739
	207.678
	214.728
	215.506
	216.756
	216.803
	237.924
	239.079
	242.834
	252.228
	253.004
	255.584
	258.586
	258.716
	283.002
	283.139
	283.211
	283.536
	284.682
	284.893
	285.963
	286
	290.557
	292.025
	297.838
	298.608
	298.816
	299.726
	300.031
	300.683
	301.512
	305.77
	306.465
	306.972
	308.727
	309.44
	310.092
	311.334
	311.589
	313.219
	313.242
	313.646
	314.577
	317.515
	324.618
	325.102
	342.399
	372.724
	373.145
	388.979
	391.606
	391.882
	392.082
	392.429
	392.629
	393.469
	394.908
	395.059
	397.351
	400.715
	400.835
	402.086
	402.244
	440.919
	443.401
	444.629
	444.764
	445.075
	447.933
	451.718
	451.834
	463.255
	487.784
	494.652
	495.061
	503.311
	526.945
	535.437
	536.588
	553.196
	554.551
	596.546
	619.146
	640.786
	673.293
	708.265
	718.209
	718.773
	720.905
	732.779
	735.117
	737.871
	741.147
	741.628
	743.104
	743.208
	743.788
	744.892
	767.387
	775.129
	775.835
	776.07
	776.476
	777.175
	778.529
	778.609
	782.11
	785.592
	787.383
	797.635
	798.098
	809.896
	810.038
	810.588
	811.181
	811.578
	811.591
	896.636
	904.744
	905.582
	906.021
	906.75
	920.669
	926.071
	938.523
	949.884
	957.147
	957.198
	957.519
	958.878
	970.352
	971.083
	971.126
	971.396
	971.59
	971.719
	971.792
	975.408
	975.831
	975.972
	976.264
	976.324
	976.709
	979.394
	980.301
	982.808
	994.62
	996.191
	996.86
27 202
	18.8052
	19.5941
	20.2584
	23.0258
	40.5707
	40.7638
	50.387
	57.4404
	57.5361
	58.1731
	59.5808
	66.4122
	67.2202
	67.983
	77.1258
	81.1459
	81.734
	82.202
	83.7904
	85.0842
	85.7566
	87.1028
	90.336
	92.4836
	100.252
	109.241
	119.252
	119.462
	119.967
	120.234
	121.716
	122.798
	123.971
	124.402
	126.211
	131.046
	133.361
	133.799
	138.042
	140.765
	146.291
	183.145
	185.695
	187.867
	192.864
	192.967
	193.081
	193.604
	194.451
	200.051
	201.855
	219.129
	233.078
	233.572
	234.69
	236.519
	251.245
	261.702
	261.751
	262.178
	264.969
	272.771
	304.571
	304.973
	305.338
	309.718
	311.012
	311.326
	312.853
	318.779
	325.945
	326.105
	331.247
	341.174
	345.485
	345.558
	352.742
	355.59
	363.768
	393.035
	401.745
	412.548
	413.007
	414.105
	427.003
	427.175
	427.398
	427.427
	427.488
	429.174
	429.358
	429.4
	432.977
	437.151
	446.008
	459.323
	459.451
	462.471
	463.573
	475.464
	475.552
	475.935
	476.421
	478.522
	479.187
	479.221
	487.832
	494.184
	496.492
	496.566
	502.075
	505.112
	506.5
	506.724
	506.988
	507.175
	508.747
	508.826
	508.935
	522.945
	523.083
	523.637
	531.466
	548.195
	551.403
	551.714
	551.727
	551.925
	561.682
	563.593
	570.646
	570.915
	571.862
	627.147
	627.993
	629.318
	635.944
	638.514
	640.183
	641.57
	647.199
	648.052
	660.697
	661.57
	672.743
	673.039
	673.495
	673.598
	674.006
	674.435
	674.441
	675.168
	675.679
	698.584
	704.118
	717.436
	720.663
	721.176
	728.744
	729.965
	730.645
	734.668
	736.024
	745.12
	745.149
	777.473
	792.08
	804.18
	804.554
	804.666
	804.719
	807.541
	808.656
	829.592
	844.268
	845.078
	845.432
	871.297
	871.689
	871.815
	872.085
	872.905
	896.203
	897.715
	901.715
	905.897
	905.961
	918.696
	919.038
	919.386
	920.058
	921.768
	922.284
	941.401
	970.792
	972.164
	987.117
	990.362
	991.317
	991.528
	994.271
	997.365
28 217
	5.78159
	5.86737
	12.3161
	20.4059
	20.5652
	28.8559
	32.9506
	34.1869
	34.4416
	46.0172
	62.6008
	63.0709
	72.4295
	75.923
	77.9818
	79.1237
	80.6993
	84.716
	86.5028
	86.8737
	86.9646
	91.7712
	92.3235
	116.37
	117.96
	118.358
	119.067
	119.105
	119.244
	119.61
	119.664
	119.841
	119.978
	120.308
	120.359
	120.691
	122.495
	123.982
	126.792
	127.145
	135.581
	168.985
	192.242
	199.034
	199.332
	201.918
	205.718
	215.868
	216.265
	216.678
	244.41
	250.958
	259.104
	259.262
	260.419
	261.591
	266.058
	279.797
	281.116
	281.532
	283.754
	286.759
	297.566
	298.04
	298.154
	298.705
	299.17
	301.513
	307.858
	308.742
	308.76
	308.864
	309.063
	310.21
	310.463
	310.518
	311.662
	312.288
	312.701
	313.04
	313.318
	313.6
	313.622
	314.087
	328.422
	328.667
	329.101
	356.278
	356.37
	362.283
	380.575
	380.917
	381.165
	382.654
	383.844
	384.639
	387.415
	387.607
	387.736
	388.575
	390.721
	391.258
	391.873
	398.808
	410.792
	449.582
	465.341
	466.249
	498.043
	498.182
	498.406
	498.848
	499.868
	500.137
	500.896
	505.849
	510.616
	510.665
	515.671
	516.705
	516.816
	518.928
	519.203
	519.5
	520.729
	522.147
	523.237
	523.316
	564.528
	567.579
	568.095
	573.29
	577.95
	582.892
	582.96
	583.174
	627.63
	653.291
	667.054
	674.393
	677.904
	680.545
	680.648
	681.041
	681.153
	681.294
	681.353
	681.72
	681.924
	682.023
	682.381
	682.743
	683.595
	683.765
	684
	684.643
	685.57
	688.512
	706.186
	708.191
	708.843
	709.308
	712.846
	714.296
	714.665
	721.802
	729.869
	739.09
	756.725
	759.016
	773.66
	776.086
	776.508
	776.736
	777.491
	778.057
	778.378
	778.539
	813.083
	832.112
	833.608
	834.566
	834.941
	847.823
	848.398
	848.952
	858.094
	858.53
	858.943
	860.436
	874.513
	874.68
	879.897
	891.52
	891.919
	911.115
	912.916
	914.599
	918.289
	918.682
	919.085
	919.476
	929.021
	930.184
	941.461
	957.993
	958.757
	959.711
	960.254
	960.584
	973.017
	980.337
	982.484
	983.995
	998.093
	998.584
	999.244
29 279
	23.8526
	24.0334
	25.4557
	26.1807
	26.4038
	26.7771
	28.34
	28.8688
	30.6881
	41.0046
	48.3915
	55.9883
	56.2361
	56.2584
	58.194
	68.6045
	70.108
	71.2346
	71.6229
	77.6042
	82.3514
	82.6993
	82.7882
	82.8254
	83.6887
	84.6308
	84.8657
	86.5712
	87.3502
	97.1357
	97.1385
	97.8021
	97.9838
	100.171
	102.77
	127.008
	128.565
	128.72
	150.943
	194.719
	196.362
	202.125
	220.889
	222.205
	222.435
	223.628
	223.755
	237.121
	239.041
	241.718
	242.178
	243.639
	252.499
	255.196
	263.752
	263.99
	267.396
	274.622
	275.5
	287.33
	290.102
	293.858
	294.238
	294.985
	295.004
	304.144
	304.316
	305.026
	305.482
	318.811
	319.045
	321.11
	332.969
	348.476
	352.798
	354.514
	354.865
	355.028
	355.423
	355.753
	356.09
	356.334
	357.033
	357.81
	357.992
	358.01
	358.393
	358.742
	360.37
	360.669
	373.66
	380.347
	380.376
	380.6
	380.691
	381.205
	381.526
	382.018
	382.465
	382.62
	383.935
	385.913
	393.506
	394.361
	395.11
	437.815
	446.505
	448.804
	449.242
	449.397
	449.42
	450.306
	450.727
	473.407
	475.381
	475.515
	475.808
	479.028
	482.728
	485.199
	487.181
	487.212
	489.918
	490.328
	491.283
	495.304
	495.598
	498.562
	506.316
	506.339
	506.495
	507.149
	508.598
	516.374
	516.719
	517.202
	530.798
	530.832
	531.666
	537.097
	566.318
	574.572
	575.851
	578.065
	580.265
	586.231
	586.314
	588.738
	595.104
	607.174
	607.642
	609.111
	609.226
	612.822
	619.684
	619.854
	620.944
	621.006
	624.209
	625.251
	625.615
	626.954
	627.58
	627.833
	629.717
	629.994
	631.775
	631.796
	633.012
	633.095
	633.119
	633.191
	647.059
	659.335
	660.011
	690.5
	691.17
	692.195
	693.395
	693.43
	694.246
	698.621
	698.747
	701.253
	726.163
	737.694
	739.73
	741.054
	754.781
	757.541
	757.554
	757.582
	758.041
	758.532
	758.874
	758.939
	758.984
	759.235
	759.864
	776.915
	780.865
	780.866
	781.377
	782.583
	782.752
	785.933
	791.982
	792.793
	797.166
	801.871
	802.305
	802.635
	803.009
	803.213
	804.575
	822.085
	824.288
	826.077
	827.393
	831.988
	832.136
	833.934
	834.948
	843.592
	849.202
	856.937
	857.376
	857.84
	857.965
	866.813
	871.655
	875.237
	878.319
	891.831
	892.866
	893.106
	896.532
	896.569
	897.518
	903.516
	903.579
	903.673
	904.161
	904.536
	905.245
	910.216
	910.927
	911.315
	911.666
	912.105
	912.546
	916.322
	917.587
	918.03
	918.776
	918.787
	925.758
	926.053
	926.208
	926.23
	941.022
	941.062
	941.775
	942.056
	952.481
	953.307
	961.107
	962.243
	962.362
	963.766
	964.192
	964.287
	964.529
	965.999
	966.696
	967.392
	967.581
	967.588
	980.155
30 263
	12.5468
	13.9801
	16.4184
	19.1706
	20.2269
	20.7267
	32.8636
	33.0013
	33.045
	57.2406
	57.7545
	59.1019
	59.5594
	59.6935
	60.5946
	60.9573
	61.6724
	61.9486
	62.3013
	62.4192
	65.1448
	70.5625
	74.7583
	81.4799
	82.0195
	84.7232
	85.6979
	86.0177
	97.7831
	98.4173
	105.148
	116.722
	116.796
	116.829
	116.878
	119.421
	147.708
	152.595
	163.981
	166.12
	184.819
	188.573
	188.628
	189.038
	189.488
	190.531
	196.677
	204.577
	205.557
	205.927
	207.051
	207.319
	207.943
	208.426
	215.415
	215.633
	216.526
	226.445
	230.968
	234.783
	240.515
	249.771
	251.069
	257.133
	257.703
	257.944
	260.237
	260.263
	263.434
	263.448
	264.021
	271.206
	271.758
	271.887
	271.976
	272.315
	273.008
	273.148
	274.29
	279.752
	279.804
	296.525
	308.314
	308.838
	313.915
	323.097
	325.189
	325.782
	326.272
	326.599
	331.964
	332.249
	345.27
	345.437
	345.542
	346.405
	346.596
	347.095
	349.672
	351.139
	362.878
	363.019
	363.048
	363.688
	363.892
	364.148
	364.256
	364.863
	364.925
	365.781
	365.804
	366.686
	366.826
	368.06
	368.186
	369.812
	370.017
	370.519
	370.603
	370.984
	371.76
	378.425
	386.03
	386.266
	386.294
	386.717
	387.32
	403.853
	428.882
	430.516
	431.069
	435.522
	443.866
	444.233
	445.18
	445.27
	451.528
	451.851
	454.317
	467.052
	476.935
	488.46
	488.586
	488.843
	504.245
	505.676
	507.877
	511.029
	511.225
	512.618
	515.099
	515.554
	515.563
	516.058
	516.264
	516.281
	516.367
	516.466
	516.711
	517.163
	517.59
	521.112
	532.599
	534.201
	534.216
	536.916
	537.329
	556.161
	561.942
	563.365
	567.219
	588.359
	589.754
	590.384
	599.72
	606.274
	612.663
	618.755
	622.398
	622.523
	632.213
	634.351
	640.322
	641.247
	644.941
	646.293
	649.501
	652.084
	658.992
	659.131
	659.218
	659.76
	659.977
	660.524
	675.556
	694.385
	702.91
	708.783
	711.076
	711.713
	716.845
	721.204
	724.612
	726.246
	731.104
	732.04
	737.914
	738.156
	739.213
	740.139
	740.32
	744.668
	745.285
	745.534
	746.875
	747.041
	747.077
	747.625
	776.211
	779.578
	792.865
	805.651
	822.008
	822.816
	845.304
	848.06
	848.287
	850.311
	851.405
	851.698
	852.133
	852.517
	853.437
	853.661
	854.271
	854.442
	855.6
	856.052
	856.283
	856.361
	857.531
	865.404
	877.197
	898.451
	904.079
	909.009
	911.646
	911.829
	911.917
	912.301
	912.591
	912.981
	913.651
	915.216
	916.165
	917.153
	918.404
	918.485
	918.741
	920.757
	941.556
	961.31
	999.887
31 225
	0.99227
	1.93513
	2.11646
	12.0329
	13.6465
	14.2507
	14.7371
	20.3697
	20.4368
	21.8762
	23.7456
	24.8747
	25.2927
	26.1118
	26.8276
	26.8337
	27.3778
	28.0272
	32.2966
	32.7557
	38.4738
	39.6643
	41.3143
	49.4927
	49.6518
	50.0003
	65.2814
	70.491
	72.3656
	73.9656
	75.3236
	90.0388
	90.0845
	122.78
	126.705
	126.755
	132.563
	133.715
	143.783
	146.618
	177.801
	195.637
	228.683
	246.551
	248.526
	248.935
	249.097
	261.065
	262.051
	264.005
	264.534
	265.28
	267.105
	280.455
	281.774
	281.932
	282.831
	285.488
	286.561
	286.627
	287.071
	288.093
	295.318
	298.394
	301.557
	302.051
	302.457
	302.714
	308.795
	309.11
	309.817
	310.458
	310.945
	311.038
	311.564
	314.454
	326.948
	330.419
	330.472
	380.26
	382.526
	395.702
	397.316
	397.47
	398.97
	399.849
	400.249
	400.847
	401.103
	401.165
	401.26
	401.68
	402.079
	402.411
	402.56
	402.976
	405.305
	413.064
	413.962
	414.363
	422.675
	423.799
	424.072
	424.804
	425.419
	428.705
	428.95
	430.102
	430.15
	430.783
	432.072
	433.351
	433.439
	434.784
	447.926
	448.068
	448.665
	448.859
	448.884
	448.969
	449.641
	452.136
	463.338
	465.885
	473.209
	474.724
	475.349
	484.726
	484.994
	485.718
	486.045
	506.358
	509.294
	525.406
	534.066
	535.58
	550.834
	553.435
	553.584
	553.724
	554.094
	571.447
	608.409
	608.696
	649.397
	652.381
	655.065
	655.177
	655.267
	655.908
	675.494
	682.067
	699.9
	709.421
	709.46
	713.369
	713.675
	713.97
	714.125
	714.339
	720.665
	721.124
	721.221
	721.301
	723.452
	749.5
	754.891
	756.118
	756.673
	773.239
	773.864
	773.98
	776.008
	806.279
	806.338
	806.575
	807.017
	815
	815.292
	815.595
	817.925
	833.776
	849.14
	854.654
	856.113
	862.311
	863.2
	863.377
	864.736
	864.904
	874.536
	875.485
	879.625
	882.342
	882.919
	883.574
	885.76
	886.194
	886.509
	886.571
	887.036
	887.118
	887.608
	888.846
	889.135
	889.493
	890.918
	891.801
	892.402
	892.615
	919.191
	919.302
	926.796
	940.739
	953.993
	964.874
	966.931
	967.816
	991.525
	992.209
	992.336
	992.338
	992.805
	993.274
	994.739
32 255
	0.624572
	1.06546
	1.83509
	2.01364
	2.20068
	2.37394
	2.59913
	7.65552
	8.09003
	22.48
	23.6092
	24.0615
	32.469
	38.5224
	46.5748
	46.8648
	51.649
	57.3062
	57.383
	57.4535
	57.5919
	57.6231
	58.1257
	58.5824
	59.0999
	59.6323
	59.8818
	64.1752
	66.8821
	67.4345
	88.7673
	89.1962
	89.2393
	93.2088
	94.5752
	95.0446
	96.4781
	97.4454
	115.812
	117.698
	141.673
	141.694
	148.139
	155.176
	155.852
	157.086
	157.139
	157.902
	164.951
	168.248
	181.868
	225.397
	233.515
	243.277
	244.586
	249.796
	251.205
	251.304
	252.91
	253.061
	253.85
	254.29
	259.451
	283.257
	289.408
	293.224
	296.867
	301.912
	302.861
	303.075
	303.781
	315.593
	316.757
	319.912
	320.485
	326.691
	328.415
	328.702
	328.932
	328.976
	329.217
	329.539
	329.617
	329.681
	356.417
	357.188
	357.814
	362.219
	363.717
	363.894
	364.118
	364.447
	364.476
	364.556
	364.671
	366.747
	367.357
	367.502
	369.112
	369.9
	370.431
	370.977
	371.954
	377.912
	380.3
	380.377
	381.24
	396.984
	397.161
	397.162
	401.471
	402.09
	402.584
	406.933
	407.716
	414.008
	415.369
	415.961
	417.928
	418.247
	418.457
	418.889
	419.012
	419.289
	419.592
	419.861
	419.976
	424.864
	425.11
	430.756
	430.801
	431.05
	431.168
	432.544
	432.798
	433.123
	433.304
	433.923
	434.709
	435.221
	441.184
	441.276
	442.168
	462.838
	463.003
	475.599
	478.114
	479.13
	479.218
	479.296
	480.168
	489.401
	490.38
	498.087
	501.156
	502.28
	509.516
	516.778
	518.137
	519.66
	533.241
	533.547
	534.709
	535.203
	537.228
	538.493
	555.238
	561.615
	562.536
	562.856
	572.212
	579.157
	588.887
	591.435
	595.077
	596.268
	596.758
	598.576
	599.526
	604.209
	609.69
	611.203
	614.511
	627.9
	628.24
	631.132
	641.079
	642.727
	643.751
	645.013
	645.241
	645.749
	648.272
	648.452
	648.737
	650.069
	652.382
	653.74
	658.58
	665.179
	665.275
	665.544
	669.23
	669.369
	669.618
	670.25
	672.726
	673.276
	677.756
	690.7
	691.307
	691.712
	692.821
	695.021
	695.124
	695.393
	696.643
	715.945
	716.999
	717.716
	718.578
	718.694
	729.442
	732.451
	738.077
	744.992
	756.858
	757.194
	765.456
	766.126
	766.288
	766.85
	767.323
	771.474
	780.959
	818.734
	820.895
	821.168
	827.986
	828.769
	842.73
	842.855
	842.871
	857.433
	860.475
	860.493
	863.423
	866.479
	867.769
	869.705
	872.733
	923.629
	964.654
	995.006
	995.768
33 332
	0.00421109
	5.6305
	10.2293
	10.2366
	10.6879
	18.0427
	27.2506
	34.232
	35.7193
	45.3761
	47.7167
	47.9512
	49.4105
	49.8498
	50.9936
	56.605
	86.8958
	89.4759
	96.7968
	107.74
	118.62
	118.707
	118.804
	119.982
	120.004
	122.669
	155.228
	155.891
	157.134
	158.468
	164.393
	165.138
	165.28
	178.191
	178.684
	180.916
	181.861
	187.813
	188.657
	197.719
	200.862
	200.963
	201.307
	201.525
	202.469
	223.369
	225.316
	233.507
	235.898
	256.422
	261.136
	261.249
	261.45
	261.54
	262.36
	263.169
	264.544
	267.632
	267.934
	268.142
	268.268
	268.608
	268.632
	269.206
	278.358
	279.471
	280.371
	280.424
	293.28
	293.44
	297.845
	300.561
	301.177
	301.693
	302.233
	303.371
	305.762
	325.428
	325.502
	327.617
	327.617
	327.791
	328.067
	338.723
	338.749
	344.334
	346.516
	347.279
	348.166
	348.243
	348.301
	349.273
	349.363
	349.453
	349.813
	349.822
	350.236
	351.141
	361.282
	365.738
	366.645
	366.884
	367.779
	368.447
	384.489
	387.356
	388.017
	388.28
	388.643
	390.029
	390.579
	391.287
	391.507
	391.551
	391.567
	392.189
	392.741
	392.863
	403.391
	404.903
	405.576
	405.657
	405.847
	406.001
	406.264
	406.927
	407.411
	409.338
	410.865
	413.096
	413.553
	417.239
	419.035
	433.715
	444.249
	444.311
	445.264
	445.33
	445.798
	446.126
	446.302
	446.455
	447.443
	448.782
	448.834
	449.01
	449.168
	449.281
	449.464
	449.593
	449.619
	449.634
	449.72
	450.089
	450.245
	450.611
	451.222
	462.436
	480.369
	482.9
	483.389
	483.464
	483.954
	483.96
	484.1
	485.007
	485.399
	512.194
	513.026
	513.257
	513.566
	517.336
	536.148
	537.712
	539.375
	539.752
	539.817
	561.513
	562.115
	562.484
	562.78
	563.205
	563.466
	563.63
	563.827
	564.312
	565.082
	566.703
	566.792
	567.014
	567.139
	567.877
	568.823
	570.071
	570.153
	571.898
	573.356
	589.364
	621.387
	622.135
	622.584
	625.387
	645.859
	653.656
	661.559
	662.452
	663.734
	663.747
	663.806
	668.746
	668.926
	671.269
	672.075
	673.308
	673.439
	674.439
	675.196
	686.1
	687.579
	687.911
	688.02
	688.143
	688.147
	688.175
	688.254
	689.885
	700.861
	701.47
	703.824
	705.795
	711.059
	711.345
	716.564
	717.537
	717.664
	759.08
	771.551
	773.177
	773.493
	773.831
	773.887
	775.146
	776.247
	779.367
	779.389
	780.23
	781.034
	795.28
	805.891
	806.036
	806.719
	807.09
	820.141
	820.422
	820.732
	822.043
	824.97
	825.249
	825.612
	834.331
	834.361
	834.477
	834.501
	834.514
	834.577
	835.016
	835.432
	836.022
	837.71
	838.138
	839.21
	840.597
	841.042
	841.679
	841.957
	842.233
	842.901
	845.455
	845.59
	854.262
	855.742
	855.856
	855.992
	856.048
	856.566
	856.839
	857.342
	857.665
	858.926
	860.498
	861.03
	867.107
	867.891
	868.688
	869.396
	888.821
	889.206
	889.335
	892.223
	899.042
	905.883
	906.14
	907.033
	908.96
	910.353
	911.116
	912.554
	914.534
	915.471
	932.693
	949.655
	951.589
	959.77
	961.272
	963.339
	972.111
	972.685
	977.565
	978.576
	979.166
	982.646
	985.628
	985.64
	985.7
	986.293
	986.649
	986.732
	990.459
	991.599
	997.24
	998.181
	999.442
34 234
	14.1899
	16.7082
	19.0965
	19.1917
	21.244
	21.8032
	24.3458
	38.5903
	58.7313
	61.5983
	62.2221
	62.6231
	63.2082
	63.8278
	64.2998
	64.4609
	66.9148
	66.9895
	69.6432
	70.6398
	76.4755
	92.1402
	93.9338
	98.5769
	99.7916
	100.751
	100.897
	102.01
	110.349
	110.368
	124.898
	128.235
	128.85
	163.053
	187.051
	189.723
	192.727
	192.873
	196.214
	196.838
	196.838
	198.107
	199.57
	200.489
	207.216
	208.201
	229.956
	230.809
	244.894
	248.738
	253.959
	254.393
	260.193
	262.513
	262.975
	263.098
	263.826
	276.091
	276.376
	277.247
	277.35
	278.97
	279.888
	280
	280.966
	281.016
	281.601
	281.605
	284.082
	292.593
	306.887
	315.888
	331.382
	332.263
	339.768
	339.959
	340.707
	340.739
	341.301
	349.067
	349.135
	349.565
	354.103
	354.435
	357.624
	357.644
	373.095
	384.732
	385.019
	402.307
	402.978
	403.329
	403.582
	403.944
	405.028
	413.111
	424.605
	428.076
	428.481
	430.733
	431.173
	432.339
	432.596
	451.802
	453.991
	464.707
	464.954
	465.213
	466.258
	476.628
	481.432
	485.033
	485.694
	485.7
	487.123
	488.427
	490.101
	514.082
	517.801
	517.994
	520.158
	523.759
	527.657
	530.701
	541.005
	541.195
	545.745
	562.057
	564.222
	565.651
	567.418
	568.133
	571.544
	571.627
	574.583
	576.906
	585.062
	597.46
	599
	599.564
	600.136
	630.446
	645.097
	645.522
	646.72
	650.884
	655.093
	656.528
	657.899
	660.325
	660.63
	666.87
	666.947
	682.738
	705.429
	705.545
	706.613
	706.925
	716.392
	716.427
	719.481
	732.161
	734.953
	738.116
	742.726
	746.551
	759.397
	764.104
	764.788
	765.304
	776.559
	776.919
	777.854
	781.522
	781.603
	781.853
	782.717
	796.938
	804.649
	806.673
	807.012
	807.297
	808.825
	809.478
	809.505
	810.548
	810.694
	811.182
	811.934
	818.098
	818.298
	821.876
	849.138
	850.534
	850.616
	852.576
	860.928
	861.378
	876.204
	876.383
	933.811
	942.405
	951.415
	952.136
	952.144
	952.245
	952.66
	952.821
	955.657
	956.51
	956.595
	956.673
	956.712
	957.106
	957.125
	957.274
	958.616
	958.978
	959.457
	961.106
	968.918
	969.105
	972.631
	991.722
	993.204
	993.224
	993.302
	993.35
	994.11
	994.509
	997.226
	997.59
	997.606
	998.85
35 230
	16.7379
	18.3866
	29.268
	61.9471
	62.9112
	75.1054
	75.5604
	76.2562
	82.9926
	87.6199
	87.9026
	98.4479
	99.0531
	99.5184
	99.8565
	100.082
	100.167
	103.592
	104.441
	105.035
	105.833
	121.726
	122.665
	133.909
	134.225
	136.128
	141.15
	148.267
	202.419
	209.245
	211.144
	218.035
	218.24
	233.31
	236.122
	238.959
	256.67
	267.62
	267.874
	271.557
	289.795
	302.974
	305.756
	327.393
	342.395
	345.561
	347.505
	348.392
	357.483
	358.01
	363.523
	376.591
	377.035
	377.978
	378.543
	392.203
	392.363
	393.982
	394.63
	395.369
	397.736
	400.684
	403.482
	406.243
	413.528
	413.793
	417.522
	417.536
	417.982
	418.048
	418.375
	418.774
	422.529
	429.759
	440.427
	440.793
	441.145
	441.349
	443.813
	443.901
	444.422
	444.425
	445.039
	445.179
	446.141
	467.299
	468.517
	468.8
	481.962
	485.038
	486.985
	487.148
	487.313
	487.581
	488.647
	489.102
	501.746
	504.322
	514.209
	514.218
	514.54
	524.233
	524.896
	525.528
	525.72
